"Index","SPX.Index","SPX.Index.1","KOSPI.Index","KOSPI.Index.1","NKY.Index","NKY.Index.1","HSCEI.Index","HSCEI.Index.1","SX5E.Index","SX5E.Index.1"
2009-06-29,0.00906518663619549,0,-0.00435989186320829,-0.00435989186320829,-0.00950858475771432,-0.00950858475771432,-0.00449119971296907,0,0.0200049374244218,0.0200049374244218
2009-06-30,-0.00853078524206508,-0.00853078524206508,0.00116676869890875,0.00116676869890875,0.017884247613577,0.017884247613577,-0.00227165788249806,0,-0.0147802044533415,-0.0147802044533415
2009-07-01,0.00436191967976329,0,0.0155315919342192,0,-0.0018587248605203,-0.0018587248605203,0,0,0.020002581515516,0.020002581515516
2009-07-02,-0.029144509546966,0,-0.000127509456951391,0,-0.00641654418089466,0,0.000846513740796917,0,-0.0326893167818494,-0.0326893167818494
2009-07-06,0.00256576158497146,0,0.0123699946155809,0,-0.0197728872080718,0,-0.0131490563613014,0,-0.0108750237376828,-0.0108750237376828
2009-07-07,-0.0196835499376892,0,0.00368105028902543,0,-0.0034170482611583,0,-0.0141259113267737,0,-0.00980425619059,0
2009-07-08,-0.00166850164012577,0,-0.00221726397991917,0,-0.0235328505284631,0,-0.00945790361669274,0,-0.0127407471239606,0
2009-07-09,0.00354722815953434,0,-9.08442928818642e-05,0,-0.0137664198710294,0,0.00638186596757451,0,0.00983708152033969,0.00983708152033969
2009-07-10,-0.00402184257035387,0,-0.00158642523184882,0,-0.000406842706859978,0,-0.00627467416708094,0,-0.0140025152666313,-0.0140025152666313
2009-07-13,0.0249337413124338,0.0249337413124338,-0.0353487981408632,-0.0353487981408632,-0.0255133903575644,0,-0.0279135876955899,0,0.0279425107496483,0.0279425107496483
2009-07-14,0.00531602019865729,0.00531602019865729,0.00539865904275394,0.00539865904275394,0.0233671037409686,0,0.0362487535569229,0,0.0108689163489994,0.0108689163489994
2009-07-15,0.0296299567252494,0.0296299567252494,0.0254770634256185,0,0.000803298707272138,0,0.0196022103181979,0,0.033875927464768,0
2009-07-16,0.00864176352017854,0.00864176352017854,0.00799515786214,0,0.00808155999676341,0.00808155999676341,0.00384967396088265,0,0.00324354758427092,0
2009-07-17,-0.000382677466675196,-0.000382677466675196,0.00550194802474469,0,0.00547507748154996,0,0.022376580719782,0,0.00416027849058742,0
2009-07-20,0.0114315489482975,0,0.0266717589056316,0,0,0,0.0400756116532377,0,0.0127531184189211,0
2009-07-21,0.00362726441180494,0,0.00708821719163222,0,0.0273221135629229,0,-7.59070242462023e-05,0,0.00771786986791634,0
2009-07-22,-0.000534266378931059,-0.000534266378931059,0.0033915607223689,0,0.00737047788960243,0,-0.00957104962367106,-0.00957104962367106,0.00351588696780558,0
2009-07-23,0.0232896957246322,0,0.00163984900002689,0,0.00717667918660192,0,0.0298267617778476,0.0298267617778476,0.0225161634735156,0
2009-07-24,0.00304212887564148,0,0.00407620498633454,0,0.0154815612063384,0.0154815612063384,0.0135836769214506,0,-0.00117178889236935,0
2009-07-27,0.00298184343279617,0,0.0142820064022788,0,0.014491354561041,0.014491354561041,0.0171273226104689,0,0.00722095742538986,0
2009-07-28,-0.00260644688346323,-0.00260644688346323,0.00129916997473845,0,-0.000138769668122429,-0.000138769668122429,0.0192754162968165,0,-0.0108902479809027,-0.0108902479809027
2009-07-29,-0.00456299381392788,0,-0.00112055464178296,0,0.00257552596046895,0.00257552596046895,-0.0348671745845734,0,0.0105826480327078,0.0105826480327078
2009-07-30,0.0118956058042352,0,0.00683583499527662,0,0.00513880813666034,0.00513880813666034,1.91804606146651e-05,0,0.0209321196318899,0.0209321196318899
2009-07-31,0.000739802381555688,0,0.0146930424697342,0,0.0188505697373691,0.0188505697373691,0.0110068714767004,0,-0.00625673323941311,-0.00625673323941311
2009-08-03,0.0153420828776278,0,0.00493806548555509,0,-0.000420978233687364,0,0.0201763669012232,0,0.0136232861913552,0.0136232861913552
2009-08-04,0.00301207823424399,0.00301207823424399,0.000888190264412225,0,0.00217725818089787,0,-0.0120898756488415,0,-0.00116302116249767,0
2009-08-05,-0.00291353850743292,-0.00291353850743292,-0.00440508947438978,0,-0.0118052898262266,0,-0.020476041991477,0,-0.0104194746458202,0
2009-08-06,-0.00562470081378652,-0.00562470081378652,0.00357172629162461,0,0.0132221022518344,0,0.00702846142534397,0,0.00714304631251594,0
2009-08-07,0.013439242588358,0.013439242588358,0.0070030158973573,0.0070030158973573,0.00231033808910008,0,-0.0365414931218161,0,0.0166077512856824,0
2009-08-10,-0.00334494497664473,-0.00334494497664473,6.97969543146382e-05,6.97969543146382e-05,0.0107730532486754,0.0107730532486754,0.0249281358022351,0,-0.00465963594977481,0
2009-08-11,-0.0126601131963062,-0.0126601131963062,0.00196686779476063,0.00196686779476063,0.00581513569600123,0.00581513569600123,0.00732167388555371,0.00732167388555371,-0.0158411945307598,-0.0158411945307598
2009-08-12,0.0115251169105446,0.0115251169105446,-0.00877654016881868,-0.00877654016881868,-0.0142138367156457,-0.0142138367156457,-0.0277317393998895,0,0.0140591639192136,0.0140591639192136
2009-08-13,0.00688002704288104,0.00688002704288104,-0.000453572683425274,-0.000453572683425274,0.00787637757546733,0.00787637757546733,0.0209182657991545,0,0.00652106792252094,0.00652106792252094
2009-08-14,-0.00853139533735547,-0.00853139533735547,0.0171093670109419,0.0171093670109419,0.0076199060775739,0.0076199060775739,-2.94113939740548e-05,0,-0.0134270107253468,-0.0134270107253468
2009-08-17,-0.0242607734366441,0,-0.0278683683023232,0,-0.0310191340649012,-0.0310191340649012,-0.0424200406729525,0,-0.0245822110503818,-0.0245822110503818
2009-08-18,0.010145652373613,0,0.00205551174485796,0.00205551174485796,0.00159223108093487,0.00159223108093487,0.00470820122141169,0,0.0102965292899966,0.0102965292899966
2009-08-19,0.00686087281619141,0,-0.00276086283414179,-0.00276086283414179,-0.00787168836825802,-0.00787168836825802,-0.0164062868492907,0,-0.00293469170531435,-0.00293469170531435
2009-08-20,0.0109487586054633,0,0.0196835623172658,0.0196835623172658,0.0175823206585652,0.0175823206585652,0.0229121654442879,0,0.0155516073933997,0.0155516073933997
2009-08-21,0.0186227503300676,0.0186227503300676,0.00291171600936302,0.00291171600936302,-0.0139848084588781,-0.0139848084588781,-0.00469752162544146,0,0.0307658230937016,0.0307658230937016
2009-08-24,-0.000545739818541668,-0.000545739818541668,0.0197598957608571,0.0197598957608571,0.0334873317575353,0.0334873317575353,0.0208256103719844,0,0.0119171626080814,0.0119171626080814
2009-08-25,0.00236941408192526,0,-0.00672364813735093,-0.00672364813735093,-0.00790942297787067,-0.00790942297787067,-0.00415944303793148,0,0.00820633903697887,0.00820633903697887
2009-08-26,0.000116731517509683,0.000116731517509683,0.00795563826199897,0,0.0135605523674522,0,0.00019905944412657,0,-0.00436964949984642,0
2009-08-27,0.00278177644632938,0.00278177644632938,-0.0091628875176567,-0.0091628875176567,-0.0155774922436795,0,-0.00741691994513227,0,-0.00404460539997853,-0.00404460539997853
2009-08-28,-0.00198839938699102,-0.00198839938699102,0.0053835043424435,0.0053835043424435,0.00574471761901174,0,-0.0118134904893148,0,0.00937133229167419,0.00937133229167419
2009-08-31,-0.00807635116091476,-0.00807635116091476,-0.0100065922857819,-0.0100065922857819,-0.00395001395462746,0,-0.0136190547823242,0,-0.0101581866495462,-0.0101581866495462
2009-09-01,-0.0221238070976466,-0.0221238070976466,0.0196061186669598,0.0196061186669598,0.00357683037360856,0,0.005676407530949,0,-0.0214149043121684,-0.0214149043121684
2009-09-02,-0.00329646106368475,-0.00329646106368475,-0.00609958966396795,-0.00609958966396795,-0.0237035686406346,0,-0.0132151560356473,0,-0.00441132067134542,-0.00441132067134542
2009-09-03,0.00853480774063842,0.00853480774063842,0.000229363485332978,0.000229363485332978,-0.00640243724502598,-0.00640243724502598,0.0211590196553193,0,-0.00167914311921191,-0.00167914311921191
2009-09-04,0.0131174993022607,0.0131174993022607,-0.00286948491816075,-0.00286948491816075,-0.00269515127307463,-0.00269515127307463,0.0289906301485405,0,0.0163454627633168,0.0163454627633168
2009-09-08,0.00884494293585214,0,0.00670644539747656,0,0.020233412616532,0.020233412616532,0.0437998222872231,0,0.015641517274563,0.015641517274563
2009-09-09,0.00778240474356084,0,-0.00735943297791553,0,-0.00780219431302875,-0.00780219431302875,-0.0138583180048975,0,0.0123212202781515,0
2009-09-10,0.0104222108247773,0,0.0229572637877309,0,0.0195429852581521,0,0.00919248542402884,0,-0.0010919739911649,0
2009-09-11,-0.00135039362537603,0,0.00426830751270768,0,-0.00659522317135697,0,0.00420649563470676,0,0.00492280390417021,0
2009-09-14,0.00633912901709932,0,-0.0101652842525882,0,-0.0231963180022079,0,-0.00905755607378733,0,-0.000748754136689955,0
2009-09-15,0.00313530409590812,0,0.0113094910423204,0,0.00152518216909137,0,-8.3901657386809e-05,0,0.00485994521516298,0
2009-09-16,0.0153235229852844,0,0.0181020926575541,0,0.00520179846187263,0,0.0304086764883715,0,0.013816391136124,0
2009-09-17,-0.00305962049477893,0,0.00721189546910006,0,0.0168468381630587,0,0.0113789865971776,0.0113789865971776,0.00456929930471706,0.00456929930471706
2009-09-18,0.00263728425419285,0.00263728425419285,0.00250078149421684,0.00250078149421684,-0.0070146881403319,0,-0.00423736506620886,-0.00423736506620886,-0.00283548325821548,-0.00283548325821548
2009-09-21,-0.00340728259852086,-0.00340728259852086,-0.00247689311706112,-0.00247689311706112,0,0,-0.0155558215618923,-0.0155558215618923,-0.00510175808038116,-0.00510175808038116
2009-09-22,0.00657486897225401,0.00657486897225401,0.0137894426422884,0.0137894426422884,0,0,0.00750583411309402,0.00750583411309402,0.00316447984515267,0.00316447984515267
2009-09-23,-0.0100684918724224,0,-0.0043109466629434,0,0,0,-0.00637331106058003,-0.00637331106058003,0.00195724597445857,0.00195724597445857
2009-09-24,-0.0095110616757943,-0.0095110616757943,-0.0102777144793657,0,0.01674744034544,0.01674744034544,-0.0309335486948401,-0.0309335486948401,-0.0169781521453014,0
2009-09-25,-0.006090713565161,0,-0.0014168654213994,0,-0.0263879167923279,-0.0263879167923279,0.000766149951233697,0.000766149951233697,-0.00220913107511045,0
2009-09-28,0.0178096095290985,0,-0.00941778797266302,0,-0.0249815409731948,-0.0249815409731948,-0.0252005560495269,-0.0252005560495269,0.0237186391002666,0
2009-09-29,-0.00222958098929438,-0.00222958098929438,0.00865387484706504,0,0.00905937547454827,0.00905937547454827,0.0200567531577986,0.0200567531577986,-0.00230414746543772,0
2009-09-30,-0.00332827335212749,0,-0.0100056211354693,0,0.00327023227262813,0.00327023227262813,-0.0108621939429632,-0.0108621939429632,-0.00684888882742596,0
2009-10-01,-0.0257596397623643,0,-0.0170398173494148,0,-0.0152557476737427,-0.0152557476737427,0,0,-0.0216421885171428,0
2009-10-02,-0.00450551051123937,0,0,0,-0.0247298229017179,-0.0247298229017179,-0.0279832857570531,-0.0279832857570531,-0.0177408680429538,0
2009-10-05,0.0148750012192624,0,-0.0229413302688143,0,-0.00589609191244855,-0.00589609191244855,0.0103007724928685,0.0103007724928685,0.0109324059986959,0
2009-10-06,0.0137054764238895,0,-0.00526479556910819,0,0.0017892416034333,0.0017892416034333,0.0292879807300099,0.0292879807300099,0.0268455413898623,0
2009-10-07,0.00271162014563098,0,-0.000275268386677019,0,0.0111228048453333,0.0111228048453333,0.0278080211177771,0.0278080211177771,-0.00472135952821295,0
2009-10-08,0.00746988407496363,0,0.0109261576971214,0,0.00335421853953211,0.00335421853953211,0.0110735732688714,0.0110735732688714,0.0124256268034515,0
2009-10-09,0.00564065022337346,0,0.0193938568581085,0,0.0187053710817322,0.0187053710817322,0.00322900743747501,0.00322900743747501,-0.00188044784441121,0
2009-10-13,0.00158657570299314,0.00158657570299314,-0.0108453415432447,-0.0108453415432447,0.00600715427414467,0.00600715427414467,0.000945097894856639,0.000945097894856639,-0.00108251393042758,0
2009-10-14,0.0175458213363895,0.0175458213363895,0.0123762224282196,0.0123762224282196,-0.00162257754630557,-0.00162257754630557,0.0215760157404896,0,0.0249248018450468,0.0249248018450468
2009-10-15,0.00415743301404725,0.00415743301404725,0.00600331091692996,0.00600331091692996,0.0177372042929522,0.0177372042929522,0.00641506244453249,0.00641506244453249,-0.00397516622498151,-0.00397516622498151
2009-10-16,-0.00809805209017278,-0.00809805209017278,-0.0112297241092473,-0.0112297241092473,0.00184692317834867,0.00184692317834867,-0.00841776369762615,-0.00841776369762615,-0.0155013966908124,0
2009-10-19,0.00940533980582536,0.00940533980582536,0.00530981004169817,0.00530981004169817,-0.00205214495455053,-0.00205214495455053,0.0153919629595356,0.0153919629595356,0.0186208541124508,0
2009-10-20,-0.00623912706870344,-0.00623912706870344,0.0061125361567429,0,0.00980119200782292,0.00980119200782292,0.00712325635458866,0.00712325635458866,-0.00757614312226662,0
2009-10-21,-0.00885377522775999,-0.00885377522775999,-0.00318837959195983,-0.00318837959195983,-0.000333757705449744,0,-0.00294249368863087,-0.00294249368863087,0.00401698415086083,0
2009-10-22,0.0106436101350103,0.0106436101350103,-0.0142273227479955,0,-0.00640835195419887,0,-0.00320422348343552,-0.00320422348343552,-0.011795030696363,0
2009-10-23,-0.0121784959420265,0,0.006035587887115,0,0.00154083355004353,0,0.0274762286524697,0.0274762286524697,-0.0055509804664754,0
2009-10-26,-0.0117173027047053,0,0.010328197686825,0,0.00774385660201959,0,0,0,-0.0177611154229959,-0.0177611154229959
2009-10-27,-0.00331786869112893,0,-0.0045742286269469,0,-0.0144905438971999,0,-0.0127988693318274,-0.0127988693318274,0.000123464629147474,0.000123464629147474
2009-10-28,-0.0195409108434188,0,-0.0241402096354719,0,-0.0134551322600039,-0.0134551322600039,-0.0239175267142822,-0.0239175267142822,-0.020002327902736,0
2009-10-29,0.0225199735284807,0,-0.0148225456759293,0,-0.0182579739058366,-0.0182579739058366,-0.0284081432884583,-0.0284081432884583,0.0166711055764706,0.0166711055764706
2009-10-30,-0.0280646462372549,0,-0.00325377557776574,0,0.014522146171811,0.014522146171811,0.0242799400321017,0.0242799400321017,-0.0287739222169515,-0.0287739222169515
2009-11-02,0.00645634487883506,0,-0.0136649184849655,0,-0.0230987549253892,-0.0230987549253892,-0.00215202641322676,-0.00215202641322676,0.00708948423546563,0
2009-11-03,0.00242597422522239,0,-0.00588163608258652,0,0,0,-0.018932841935413,-0.018932841935413,-0.0183318554443619,0
2009-11-04,0.00104265312174157,0.00104265312174157,0.0193622896665635,0.0193622896665635,0.00421913811658725,0.00421913811658725,0.0263594503961397,0.0263594503961397,0.018799542823434,0
2009-11-05,0.0192355470616341,0.0192355470616341,-0.0175260929281678,-0.0175260929281678,-0.0128876477884178,-0.0128876477884178,-0.00193996173076694,-0.00193996173076694,0.0109109069261641,0
2009-11-06,0.00250321104787954,0,0.0130263361335876,0,0.00740009714492706,0.00740009714492706,0.0165510110688889,0.0165510110688889,0.000289965060999986,0
2009-11-09,0.0222388478443842,0,0.00275364715159676,0,0.00200626190707243,0,0.023144762314476,0.023144762314476,0.0235698309027468,0
2009-11-10,-6.40392286016533e-05,0,0.00349444123821185,0,0.0062942260110368,0,0.00365732425922483,0.00365732425922483,-0.00128316743062329,0
2009-11-12,-0.00527900019213001,0,-0.00604815774505463,0,-0.0067107498634853,0,-0.00315698362931927,-0.00315698362931927,0.00716976376188549,0
2009-11-13,0.00573930318972815,0,-0.00047051941528431,0,-0.00348615787256656,-0.00348615787256656,0.0102664242149526,0.0102664242149526,0.00212727500243304,0
2009-11-16,0.0144675714233455,0,0.0130280726976635,0,0.00213606323647886,0.00213606323647886,0.0215320548010332,0.0215320548010332,0.0149529663133359,0
2009-11-17,0.000919498783016337,0,-0.00407542999240174,0,-0.00625563006706031,-0.00625563006706031,-0.00142528351143323,-0.00142528351143323,-0.00657177519949426,0
2009-11-18,-0.00046833345341879,0,0.0113431443019458,0,-0.00546047093863999,-0.00546047093863999,-0.00320709580871026,-0.00320709580871026,0.000553850811167989,0
2009-11-19,-0.0134258424941429,0,0.0103306171561812,0,-0.013158275462963,-0.013158275462963,-0.0158554822797471,-0.0158554822797471,-0.0165856979298822,0
2009-11-20,-0.00321490547081926,0,3.70246954719544e-05,0,-0.00542333763025582,-0.00542333763025582,-0.0104906992661261,0,-0.00952001370490407,0
2009-11-23,0.0136157891843354,0,-0.000956435887942697,0,0,0,0.0221611053845334,0,0.0229892766125674,0.0229892766125674
2009-11-24,-0.000533338154469098,0,-0.00780087088107217,0,-0.0101182604593965,0,-0.0187690916590458,0,-0.00711133500564154,0
2009-11-25,0.00450413783747128,0,0.00339886206596041,0.00339886206596041,0.00426098591938806,0.00426098591938806,0.00574149938702995,0,0.00671397493727377,0.00671397493727377
2009-11-27,-0.0172334620890847,0,-0.0542099908181751,-0.0542099908181751,-0.0381416787761447,-0.0381416787761447,-0.0724344400491147,0,-0.0227001277227382,-0.0227001277227382
2009-11-30,0.00379298023802344,0,0.0204001311905542,0.0204001311905542,0.0290733269320553,0.0290733269320553,0.0407468491749206,0,-0.011970443001759,-0.011970443001759
2009-12-01,0.0120752443799457,0.0120752443799457,0.00907688351761382,0.00907688351761382,0.0242521841946168,0.0242521841946168,0.0191851825030642,0,0.026633300563053,0.026633300563053
2009-12-02,0.000342694298649082,0.000342694298649082,0.0139579033203374,0.0139579033203374,0.00383819811537567,0.00383819811537567,0.00845165601359388,0,0.00215548010794819,0.00215548010794819
2009-12-03,-0.00840214921928517,-0.00840214921928517,0.0146830607616091,0.0146830607616091,0.0383736395481706,0.0383736395481706,0.00883655631402647,0,-0.000625447368604037,0
